"MeanTemp","Precip","PrecipSeasonality","MeanDiurnalRange","Isothermality","TempSeasonality","TempAnnualRange","NDVImax","NDVIsum","EVImax","NDWImin","SWIRaug","BulkDens","pH","CStock","CDensity","Sand","Silt","Clay","Permafrost","site","Country","LON","LAT","Activity","CH4","Annual_cover","region","remove","reason","use","x","y","pc1","pc2","pc3","pc4"
-2.77083325386047,423,58.4851837158203,7.72499990463257,22.587718963623,1020.46661376953,34.2000007629395,0.718400001525879,3.03990006446838,0.426800012588501,0.187465935945511,0.0834000036120415,1.12775003910065,6.21750020980835,779,534.875,50.9749984741211,34,15.6999998092651,0.27291464805603,"Nome","USA",-165.4063744,64.50610008,NA,NA,NA,"Alaska","no","","yes",-709209.646094826,2723940.09434991,-0.133747789588681,-1.6290123979645,0.797555136154122,1.24582285392518
-9.01666641235352,536,26.3656997680664,7.23333311080933,14.8224048614502,1514.73571777344,48.7999992370605,0.303600013256073,0.953800022602081,0.126900002360344,0.143445998430252,0.103900000452995,1.08375000953674,5.55999994277954,616,440.600006103516,43.5250015258789,39.0250015258789,18.1749992370605,0.500918805599213,"Norilsk","Russia",88.22499182,69.34001691,NA,NA,NA,"Taymyr","no","","",2267328.85735861,-70263.7315117413,2.84985355569886,-2.18150206626145,0.642092527704071,0.24503502108804
5.48333311080933,596,27.8909568786621,7.93333339691162,28.03297996521,732.142944335938,28.2999992370605,0.753600001335144,7.03399991989136,0.482499986886978,0.373691111803055,0.062899999320507,1.19102501869202,5.08249998092651,623,446.299987792969,63.25,24.6749992370605,12.8249998092651,0,"Norunda","Sweden",17.479455,60.086441,"active","no","not_annual",NA,NA,NA,NA,998137.627618715,-3169650.75107585,-4.1901983141181,-3.17982971279612,0.369877637216548,0.0236848307505211
-8.35833358764648,352,29.3298263549805,7.68333339691162,16.8494148254395,1364.2744140625,45.5999984741211,0.657000005245209,2.2771999835968,0.382400006055832,0.147130161523819,0.0992999970912933,0.767549991607666,6.26000022888184,1544,667.375,38.4000015258789,45.9249992370605,16.6000003814697,0.719369053840637,"Novy Port","Russia",72.92830277,67.69833417,NA,NA,NA,"Yamal-Nenets","no","","",2344876.20413159,-720110.366343393,2.5074267945555,-0.864083599901124,4.24813603615899,1.08449854654587
-7.03749990463257,485,37.1271591186523,8.32500076293945,16.7842750549316,1472.13073730469,49.5999984741211,0.241999998688698,1.1331000328064,0.147499993443489,-0.0356002934277058,0.194399997591972,0.422700017690659,5.85500001907349,1103,676.424987792969,36.9749984741211,40.125,23.7000007629395,0.592653930187225,"Novy Urengoy","Russia",76.63324459,66.08331647,NA,NA,NA,"Yamal-Nenets","no","","",2564088.41554154,-609280.049063657,4.67745499034141,-2.2566909967925,3.14655056927733,1.40727058735479
-4.15000009536743,549,41.3783264160156,8.40000057220459,17.1779136657715,1438.54089355469,48.9000015258789,0.572000026702881,2.96550011634827,0.289200007915497,0.472684115171432,0.0712999999523163,0.25330001115799,5.30499982833862,1051,788.075012207031,51.4249992370605,33.5750007629395,14.8000001907349,0.31815168261528,"Noyabrsk","Russia",75.61651078,63.1665436,NA,NA,NA,"Yamal-Nenets","no","","",2874824.57698264,-737246.516115135,1.07322815044266,-2.20837170255082,4.88912216682211,-1.73517379091563
-2.55833339691162,699,24.9104385375977,5.58333349227905,21.7250328063965,708.964782714844,25.7000007629395,0.685999989509583,2.79590010643005,0.356400012969971,0.310758411884308,0.0806000009179115,1.07502508163452,6.01749992370605,504,331.075012207031,65.7750015258789,28.4249992370605,6.19999980926514,0.501946926116943,"Nuuk Fen","Greenland",-51.38611111,64.13083333,"active","no","not_annual",NA,NA,NA,NA,-2232810.46563031,-1783315.51696532,-1.29984609825652,-4.68954225893912,-0.164514386005714,0.194384473733933
-8.95416641235352,197,51.6141929626465,4.125,12.3502998352051,1056.04846191406,33.3999977111816,0.39300000667572,0.849300026893616,0.138799995183945,-0.108297236263752,0.166299998760223,0.823525011539459,6.34000015258789,550,362.5,50.9000015258789,32.2249984741211,16.9750003814697,1,"Nuussuaq","Greenland",-57.06736051,74.12096872,NA,NA,NA,"Qaasuitsup Kommunia","no","","",-1457023.85904055,-943768.835162208,4.47644275663387,-3.86200005377726,-0.128927578088438,1.76379595087995
-0.249999940395355,545,50.6040534973145,8.23333358764648,25.6490135192871,927.606872558594,32.0999984741211,0.856800019741058,4.34110021591187,0.586899995803833,0.297105699777603,0.0489000007510185,1.0485999584198,5.6399998664856,468,358.424987792969,42.2750015258789,44.4749984741211,13.7250003814697,0.0112538700923324,"Nyac","USA",-159.9404806,61.00414329,NA,NA,NA,"Alaska","no","","",-1103336.57760129,3021622.14417929,-2.57693841909707,-0.536943706496966,1.4198595383962,1.75434793695104
7.10833311080933,491,22.9382133483887,5.63333320617676,24.8164463043213,629.79736328125,22.6999988555908,0.611199975013733,3.29380011558533,0.318399995565414,0.0954891666769981,0.115099996328354,1.33572494983673,6.4524998664856,430,297.825012207031,54.9749984741211,26.4249992370605,18.6000003814697,0,"Oestergarnsholm","Sweden",18.98415,57.4301,"active","no","not_annual",NA,NA,NA,NA,1181977.59149388,-3435799.49455705,-1.55241391364922,-4.00425081636368,-1.42305107551098,3.14963528946034
-11.8083333969116,290,59.2726173400879,8.81666660308838,14.3360443115234,1912.89978027344,61.5,0.665000021457672,2.61389994621277,0.379400014877319,0.149151518940926,0.0847000032663345,1.3142249584198,6.03000020980835,282,398.850006103516,41,39.6749992370605,19.7749996185303,1,"Olenek","Russia",112.4500248,68.52500205,NA,NA,NA,"Sakha (Yakutia)","no","","",2181061.32740021,901197.196851584,2.70745916797531,1.53603228508506,-0.379115218316195,-0.322218168237752
-6.57916641235352,313,59.0235786437988,11.1416664123535,18.7570152282715,1818.62268066406,59.4000015258789,0.874800026416779,4.95779991149902,0.588100016117096,0.281638145446777,0.0467999987304211,1.26887500286102,6.28499984741211,377,331.200012207031,23.0499992370605,47.9000015258789,29.1499996185303,0.55273962020874,"Olyokminsk","Russia",120.3925891,60.50319196,NA,NA,NA,"Sakha (Yakutia)","no","","",2824733.48273692,1656770.20121565,0.159106597482937,4.33161055290716,0.988432132505902,1.72954123863101
-11.5458335876465,413,63.0608978271484,12.375,21.0817718505859,1828.44128417969,58.6999969482422,0.698499977588654,3.57450008392334,0.389899998903275,0.317489773035049,0.0617000013589859,1.15069997310638,5.03249979019165,675,414.725006103516,55.0750007629395,36.2999992370605,9.125,1,"Omchak","Russia",147.9166971,61.63327801,NA,NA,NA,"Maga Buryatdan","no","","",1669998.86327218,2663930.53088096,0.753765799164787,0.748133363225681,0.229669648283264,-3.04720374486667
-11.5708332061768,254,60.2135696411133,11.0583333969116,19.0005722045898,1859.56921386719,58.2000007629395,0.733500003814697,2.86649990081787,0.348699986934662,-0.0302099343389273,0.0806000009179115,1.15017509460449,6.01000022888184,685,382.100006103516,41.4500007629395,43.7750015258789,15,1,"Omolon","Russia",160.5000118,65.24998232,NA,NA,NA,"Chukchi Autonomous Okrug","no","","",911315.981140565,2573478.62636912,2.53506235801371,1.66294597334733,0.178163450585889,-0.276263467776402
3.67916655540466,537,27.3660850524902,9.52499961853027,22.0486106872559,1262.68371582031,43.2000007629395,0.885699987411499,6.47749996185303,0.665899991989136,-0.00761034991592169,0.0533999986946583,1.30072498321533,6.2649998664856,745,197.675003051758,33.3499984741211,42.9500007629395,23.7000007629395,0,"OrlovkaF","Russia",52.0104,53.7657,NA,NA,NA,"","no","","",3206339.5216845,-2504129.86384814,-2.47392877623307,1.501031185242,0.555744042804699,3.10241726514034
5.28749990463257,638,30.9805335998535,7.39166688919067,22.8844165802002,954.044311523438,32.3000030517578,0.792900025844574,7.76039981842041,0.462999999523163,0.508758246898651,0.0408999994397163,1.32550001144409,5.35500001907349,337,206.425003051758,59.5999984741211,31.0249996185303,10.3500003814697,0,"Orlovskoe Polesie National Park","Russia",35.2778,53.2496,NA,NA,NA,"","no","","",2385400.04366309,-3371790.70900599,-4.368619707432,-2.11406326276662,-0.477666685669089,-0.0805601881650362
-0.6875,561,32.8847961425781,9.97500038146973,24.751859664917,1050.49365234375,40.3000030517578,0.747900009155273,5.61679983139038,0.35479998588562,0.459239155054092,0.0428999997675419,1.29884994029999,5.42749977111816,310,220.350006103516,58.2750015258789,33.9000015258789,8.39999961853027,0,"Oulanka","Finland",29.32081355,66.3702447,"active","no","not_annual",NA,NA,NA,NA,1274677.57600473,-2269516.55221039,-3.0504286815889,-1.54346445998443,-0.83012283596135,-0.663516280046278
-5.71666669845581,425,58.2214431762695,7.54999971389771,18.5960597991943,1312.88598632812,40.5999984741211,0.781000018119812,4.0657000541687,0.487899988889694,0.318015307188034,0.0675999969244003,1.19812500476837,5.3600001335144,398,275.5,47.0750007629395,38.7750015258789,14.375,0.0924387648701668,"Palatka","Russia",150.8999776,60.10001243,NA,NA,NA,"Maga Buryatdan","no","","",1615373.7989677,2902251.23158322,-0.984632914779811,-0.404021698785124,0.268145895685251,0.1907927631622
-1.49166667461395,512,44.7093925476074,9.06666660308838,24.3074169158936,992.118591308594,37.2999992370605,0.740000009536743,4.28140020370483,0.329899996519089,0.510718762874603,0.0318999998271465,1.2028249502182,5.36999988555908,597,532.575012207031,60.4249992370605,33.4249992370605,5.80000019073486,0.00480006542056799,"Pallasjarvi","Finland",24.20423,68.00467,"active","CH4","annual",NA,NA,NA,NA,991540.842693796,-2205842.86830418,-2.26657574113588,-2.29503057509446,0.806397367073523,-1.17524569681194
2.22916674613953,451,50.0065002441406,9.875,28.7900867462158,921.385986328125,34.2999992370605,0.545400023460388,3.05380010604858,0.386400014162064,0.048732940107584,0.111000001430511,1.24437499046326,6.22749996185303,294,247.274993896484,37.625,52.5999984741211,9.69999980926514,0,"Palmer","USA",-149.1126919,61.59971417,NA,NA,NA,"Alaska","no","","",-1616019.24185194,2701529.27159171,-0.781680313561446,-0.83081247184094,-0.688194544760749,3.34344713853766
-7.90416669845581,708,42.4680519104004,7.65833330154419,19.0505790710449,1163.17248535156,40.2000007629395,0.796999990940094,1.38530004024506,0.112800002098083,0.0680933818221092,0.0478999987244606,0.986150026321411,5.88749980926514,581,437.200012207031,47.5999984741211,38.8250007629395,14.5749998092651,0.998057842254639,"Pangnirtung","Canada",-65.75002832,66.13331342,NA,NA,NA,"Nunavut","no","","",-2397768.10097485,-1080114.34600095,1.28617960643463,-1.87612227622206,0.783400655746923,0.224308425267298
-2.34166669845581,550,42.1952819824219,8.75,18.6567153930664,1349.60913085938,46.9000015258789,0.627300024032593,3.54410004615784,0.409900009632111,0.300945818424225,0.1233000010252,0.987800002098083,5.70499992370605,1084,391.350006103516,39.2000007629395,41.6500015258789,19.4500007629395,0.206155613064766,"Peregrebnoye","Russia",65.08593909,62.96699506,NA,NA,NA,"Khanty-Mansiy","no","","",2712413.63441227,-1259869.65908064,0.326071327253392,-0.484472227823895,2.0064810564006,0.968575344334877
-3.45833325386047,315,55.832576751709,11.3666667938232,24.3919887542725,1351.21301269531,46.5999984741211,0.842700004577637,4.34380006790161,0.511600017547607,0.428729295730591,0.0579000003635883,1.17347502708435,5.80999994277954,660,340.75,34.4000015258789,55.8250007629395,10.125,0.441880464553833,"Poker Flat Research (fire scar succession)","USA",-147.4290194,65.11983333,"active","no","not_annual",NA,NA,NA,NA,-1477684.32527775,2313170.96134141,-1.03152582485599,1.81834085894242,1.7023659193539,0.903848589290187
-3.10833334922791,319,52.6833915710449,11.6833333969116,24.4421195983887,1391.30224609375,47.7999992370605,0.776199996471405,4.15749979019165,0.444999992847443,0.413101971149445,0.0533000007271767,1.12742507457733,6.19500017166138,569,339.375,29.2999992370605,63.1500015258789,8.14999961853027,0.392658263444901,"Poker Flat Research Range Black Spruce Forest","USA",-147.4876,65.1237,"active","no","not_annual",NA,NA,NA,NA,-1475082.14538526,2314309.72986551,-0.528160940647387,2.11448995429512,1.8832279953592,1.57703083354831
-3.96666669845581,525,50.6728019714355,9.71666717529297,19.9112014770508,1399.72290039062,48.8000030517578,0.667400002479553,3.44679999351501,0.377400010824203,0.31148973107338,0.0820000022649765,0.739799976348877,5.0625,1533,728.349975585938,57.2000007629395,25.7999992370605,17.0499992370605,0.265373885631561,"Polar Bear Fen","Canada",-83.47381,54.939071,"active","CH4","annual",NA,NA,NA,NA,-3902699.44165231,-446463.617598076,0.249586052547568,-1.74166062936988,3.32987961704749,-2.01569973653415
-3.95833325386047,525,50.6728019714355,9.71666622161865,19.8704833984375,1401.91235351562,48.9000015258789,0.654100000858307,3.20370006561279,0.306800007820129,0.238130822777748,0.0944999977946281,0.832400023937225,5.2649998664856,1400,777.025024414062,51.1749992370605,29.8999996185303,19.2250003814697,0.463527470827103,"Polar Bear Peat Plateau","Canada",-83.457871,54.941666,"active","CH4","annual",NA,NA,NA,NA,-3902268.08294337,-447514.07687335,0.982155746303533,-1.39103850769557,3.12134612317744,-1.15733084004819
-13.9250001907349,189,67.1656875610352,6.98333311080933,14.7639179229736,1508.16491699219,47.3000030517578,0.433400005102158,0.915300011634827,0.165500000119209,-0.0402753874659538,0.12610000371933,1.2488249540329,6.47499990463257,324,221.949996948242,46.625,32.5250015258789,21.3999996185303,1,"Pond Inlet","Canada",-77.879819,72.696998,NA,NA,NA,"Nunavut","no","in old tower list","yes",-1851640.3274481,-397639.51039546,4.2819815712318,-0.939072181265666,-2.11894918137545,0.999250919024757
-5.1875,572,38.6342430114746,5.95833349227905,17.0238094329834,1027.41320800781,35,0.519699990749359,2.05719995498657,0.282900005578995,0.199394851922989,0.131300002336502,1.1151750087738,5.53749990463257,479,290.774993896484,57.0999984741211,30.6499996185303,12.625,0.526160776615143,"Port Burwell","Canada",-64.74109766,60.26646222,NA,NA,NA,"Newfoundland and Labrador","no","","",-2986474.96021477,-1409080.31436081,0.769350561575494,-3.68989217912441,-0.548605274434059,0.22985045321102
4.92916679382324,594,36.7902374267578,7.75833368301392,23.0217609405518,973.247741699219,33.7000007629395,0.83380001783371,7.32950019836426,0.516700029373169,0.282430231571198,0.045099999755621,1.27032494544983,5.30000019073486,630,387.100006103516,53.9249992370605,34.25,11.8999996185303,0,"PriokskoTerrasny Biosphere Reserve","Russia",37.5866,54.908,NA,NA,NA,"","no","","",2398273.20138617,-3115728.33941758,-3.61930785836872,-1.5596656603875,0.657407404351687,0.488785278853868
-4.20000028610229,730,37.1157073974609,6.01666688919067,20.2581367492676,896.140747070312,29.7000007629395,0.409599989652634,0.756699979305267,0.129600003361702,-0.175965666770935,0.191799998283386,1.20424997806549,5.76000022888184,440,314.424987792969,49.1500015258789,37.2249984741211,13.8249998092651,0.362479150295258,"Provideniya","Russia",-173.2257937,64.4234953,NA,NA,NA,"Chukchi Autonomous Okrug","no","","",-333130.435739143,2804453.56691498,1.93170919933175,-4.40696779384586,-1.42290153707686,2.39453252057814
-12.6416664123535,264,61.1231307983398,10.4000005722046,16.8012924194336,1900.34069824219,61.9000015258789,0.65829998254776,2.60240006446838,0.38510000705719,0.271865904331207,0.0865999981760979,1.24167501926422,5.54500007629395,727,392.575012207031,37.9249992370605,40.7999992370605,21.5499992370605,1,"Put Lenina","Russia",107.7999727,68.51663047,NA,NA,NA,"Sakha (Yakutia)","no","","",2247837.95030115,721700.630267014,2.38667137002327,1.97806307713668,0.654762013318605,-0.813564065624075
-1.50833356380463,785,42.5544357299805,10.1333332061768,21.5145072937012,1330.08520507812,47.0999984741211,0.732200026512146,5.33489990234375,0.401699990034103,0.393852770328522,0.0617000013589859,1.21940004825592,5.31500005722046,309,211.675003051758,64.1999969482422,24.7749996185303,11.375,0.00108288403134793,"Quebec New Site","Canada",-75.966599,52.728367,NA,NA,NA,"Quebec","no","","no",-4067864.00126193,-1016751.5814873,-2.62897994467408,-1.56418784572862,-1.36784109133272,-1.82548874070206
5.25833320617676,673,29.308479309082,7.38333320617676,24.7762851715088,794.975219726562,29.7999992370605,0.749000012874603,6.57240009307861,0.42739999294281,0.338786661624908,0.0626000016927719,1.29965007305145,5.58750009536743,341,232.475006103516,49.4000015258789,25.6749992370605,25.1499996185303,0,"Qvidja","Finland",22.391607,60.295242,"active","no","not_annual",NA,NA,NA,NA,1256652.43235967,-3050135.43361534,-3.65487413280454,-1.87614760242045,-0.689016469743493,1.85199676651061
-2.52499985694885,674,49.9849510192871,9.59999942779541,20.4690837860107,1330.13415527344,46.9000015258789,0.75789999961853,4.70270013809204,0.370299994945526,0.397455096244812,0.045499999076128,1.24194991588593,5.23999977111816,438,137.875,54.4000015258789,29.6749992370605,16.5750007629395,0.0510675273835659,"Radisson Ecological Research Station","Canada",-77.600231,53.783729,NA,NA,NA,"","no","","yes",-3971314.93855959,-873133.432706702,-2.16182840657719,-0.604673446094741,-0.917644907872245,-1.02882076057968
-10.5416669845581,316,55.3380584716797,7.21666669845581,14.6086378097534,1541.060546875,49.4000015258789,0.527400016784668,1.99440002441406,0.201700001955032,0.0509993098676205,0.106100000441074,1.02007496356964,6.37249994277954,886,391.649993896484,49.7999992370605,31.5499992370605,18.8999996185303,0.998880684375763,"Rankin Inlet","Canada",-92.09531946,62.81666831,NA,NA,NA,"Nunavut","no","","yes",-3005963.43208252,109977.786199441,3.51347155789531,-1.23127928764184,0.118244562556498,0.0403555975860978
-1.71250009536743,505,55.2509841918945,9.39166641235352,22.7953071594238,1185.20446777344,41.2000007629395,0.72189998626709,2.96219992637634,0.372200012207031,0.273775219917297,0.0300999991595745,1.20359992980957,5.5625,409,301.475006103516,42.8250007629395,45.4249992370605,13.0249996185303,0.0527869947254658,"Red Devil","USA",-157.3125273,61.76099632,NA,NA,NA,"Alaska","no","","",-1207017.02145749,2887240.08308711,-1.25641121260847,-0.169522990871782,0.361802050816304,0.806615899134013
-16.4333324432373,146,72.4752044677734,6.21666669845581,13.7536878585815,1459.63000488281,45.2000007629395,0.202500000596046,0.45770001411438,0.109600000083447,-0.0254807695746422,0.213300004601479,1.21107494831085,6.88000011444092,426,178,44.5750007629395,34.9500007629395,21.0499992370605,1,"Resolute","Canada",-94.942643,74.741758,NA,NA,NA,"Nunavut","no","decided upon","yes",-1661116.93257561,143653.426521927,6.01012377590356,-1.76875772855152,-2.51825780427367,1.9396469741101
3.875,1484,14.8748416900635,7.73333358764648,24.1666660308838,849.966613769531,32,0.822099983692169,6.31500005722046,0.55460000038147,0.414529919624329,0.065700002014637,1.3249499797821,5.07250022888184,322,180.975006103516,54.7249984741211,30.7250003814697,14.8999996185303,0,"Robinsons_Natural_Bog_NL","Canada",-58.6632,48.2604,"active","CH4","not_annual",NA,NA,NA,NA,-4047547.32676898,-2464509.43563343,-5.38468310887689,-2.75032607009833,-0.449747371210564,0.323581420808308
3.86666679382324,1484,14.8827037811279,7.71666669845581,24.1145820617676,848.405822753906,32,0.822099983692169,6.31500005722046,0.55460000038147,0.414529919624329,0.065700002014637,1.31235003471375,4.9524998664856,289,164.625,55.4000015258789,30.0249996185303,14.9250001907349,0,"Robinsons_Peatland_Pasture_NL","Canada",-58.667,48.2632,"active","CH4","not_annual",NA,NA,NA,NA,-4047414.53496571,-2464060.63901379,-5.4647909780067,-2.82600959902024,-0.524560665525901,0.179332963244722
2.03749990463257,609,33.0113067626953,8.95833301544189,26.1939582824707,916.03173828125,34.1999969482422,0.787400007247925,6.1774001121521,0.345499992370605,0.426140785217285,0.0364999994635582,1.27255010604858,5.12750005722046,352,324.549987792969,57.8499984741211,36.5,6.25,0,"Rosinedal-3","Sweden",19.738,64.1725,"active","no","not_annual",NA,NA,NA,NA,963448.159243425,-2685193.54376705,-3.63455652753374,-2.14852558556519,-0.0931186429788304,-0.391091158614424
2.12916660308838,615,32.9793472290039,8.875,26.1799411773682,908.02099609375,33.9000015258789,0.764599978923798,5.58360004425049,0.327199995517731,0.435164839029312,0.0408000014722347,1.23152506351471,4.98750019073486,408,394.975006103516,61.1749992370605,32.8250007629395,6.34999990463257,0,"Rosinedalsheden (control)","Sweden",19.7907,64.1652,"active","no","not_annual",NA,NA,NA,NA,966199.685758467,-2685090.26893515,-3.4499901810467,-2.70023023795052,0.0778364113151057,-0.840271882962956
2.03333330154419,613,33.2297515869141,8.96666622161865,26.2183246612549,914.959838867188,34.1999969482422,0.803300023078918,6.82170009613037,0.386999994516373,0.485755503177643,0.0392999984323978,1.2601500749588,5.09499979019165,356,341.825012207031,58.2750015258789,35.9249992370605,5.90000009536743,0,"Rosinedalsheden (fertilized)","Sweden",19.7471,64.1707,"active","no","not_annual",NA,NA,NA,NA,963944.039861162,-2685233.86344065,-3.94067675804174,-2.06607545272026,0.110535595400868,-0.552138815544551
0.812500059604645,589,28.8775844573975,7.19166660308838,20.4308700561523,989.453796386719,35.2000007629395,0.472699999809265,2.76539993286133,0.278699994087219,0.0072992704808712,0.100900001823902,1.28119993209839,5.90500020980835,459,329.325012207031,47.7249984741211,38.4000015258789,14.7250003814697,0.000659784767776728,"Rovaniemi","Finland",25.71593909,66.50003522,NA,NA,NA,"Lapland","no","","",1123083.84765469,-2331935.49721019,-0.11427838009109,-2.75405686086482,-0.643437972418759,2.1005805319855
-14.0124998092651,269,41.6614761352539,5.79166698455811,13.2229833602905,1482.69885253906,43.8000030517578,0.388200014829636,0.697700023651123,0.157199993729591,0.186753958463669,0.00930000003427267,0.878949999809265,6.43249988555908,586,410.25,49.4500007629395,32.7249984741211,18.7999992370605,1,"Sagastyr","Russia",126.5923521,73.37793312,NA,NA,NA,"Sakha (Yakutia)","no","","",1459900.09157377,1083915.17269059,3.49754576778933,-1.86352596555328,0.832892111502016,-0.130673667838828
-6.35833311080933,459,41.0977249145508,8.91666698455811,18.3470497131348,1384.705078125,48.5999984741211,0.360599994659424,1.51960003376007,0.223700001835823,0.00988142378628254,0.170900002121925,1.00092494487762,6.05249977111816,791,530,38.0999984741211,41.4500007629395,21.0499992370605,0.763248682022095,"Salekhard","Russia",66.60998043,66.53502016,NA,NA,NA,"Yamal-Nenets","no","","",2371959.69722376,-1025948.108656,3.43211236441085,-1.32608523047892,0.912677111368463,1.6525364993274
-7.77500009536743,419,39.3472518920898,5,12.6582279205322,1251.32202148438,39.5,0.463800013065338,1.74689996242523,0.256099998950958,0.117177434265614,0.146999999880791,0.996924996376038,5.7975001335144,352,209.350006103516,57.75,28.2250003814697,14.8000001907349,0.943530559539795,"Salluit","Canada",-75.65950098,62.18259849,NA,NA,NA,"Quebec","no","","",-2984837.09347099,-763072.725200182,2.47555796564782,-3.51036051997861,-0.963973207446195,0.0450161360543868
-2.36666655540466,558,41.706241607666,8.90000057220459,24.0540542602539,988.4775390625,37,0.713199973106384,3.76769995689392,0.435099989175797,0.353750854730606,0.0986000001430511,1.17405009269714,5.22749996185303,401,326.174987792969,53.0250015258789,37.9000015258789,9.69999980926514,0.0195319168269634,"Sammaltunturi","Finland",24.11565,67.973333,"active","no","not_annual",NA,NA,NA,NA,989571.090713071,-2210593.75007835,-1.84711710386201,-1.9359818499931,0.0838994845996657,0.171777660402169
-12.8958330154419,296,44.3395042419434,6.27500009536743,13.2105264663696,1547.85546875,47.5,0.505699992179871,1.70650005340576,0.20270000398159,0.308816105127335,0.0802000015974045,1.14139997959137,5.60750007629395,613,292.125,46.5250015258789,36.7750015258789,16.9249992370605,1,"Samoylov, terrace","Russia",126.4958,72.3738,"active","CH4","annual",NA,NA,NA,NA,1551340.90968246,1147755.9114829,2.74054018233677,-1.27044292514658,0.308525771289578,-0.583420834898943
-0.170833379030228,473,61.2131576538086,11.7416667938232,23.8651752471924,1354.57043457031,49.2000007629395,0.652999997138977,5.78350019454956,0.361999988555908,0.248291566967964,0.0706000030040741,1.33657491207123,6.21500015258789,201,100.400001525879,69.5250015258789,17.25,13.3500003814697,0,"Saskatchewan - Western Boreal, Jack Pine harvested in 1975","Canada",-104.6453,53.8758,"active","no","not_annual",NA,NA,NA,NA,-3923382.39570275,1025277.67758451,-1.89002906960251,-0.938614283281814,-3.62259756927025,-1.27836193623523
-0.250000178813934,476,60.3093566894531,11.8166666030884,24.017614364624,1354.14855957031,49.2000007629395,0.739700019359589,6.15670013427734,0.32480001449585,0.387883543968201,0.0771000012755394,1.31852507591248,6.09499979019165,244,93.0999984741211,73.1750030517578,14.6999998092651,12.2250003814697,0.0309821665287018,"Saskatchewan - Western Boreal, Jack Pine harvested in 1994","Canada",-104.656,53.908,"active","no","not_annual",NA,NA,NA,NA,-3919460.0167606,1025034.64644912,-2.2895258939792,-1.15447521654435,-3.51907065713009,-1.99782343458556
-0.295833349227905,478,60.8433418273926,11.7749996185303,23.8843803405762,1358.06921386719,49.3000030517578,0.683300018310547,5.11149978637695,0.334399998188019,0.167064443230629,0.0696000009775162,1.35424995422363,6.03749990463257,311,104.625,72.5749969482422,15.875,11.9250001907349,0.0730474293231964,"Saskatchewan - Western Boreal, Jack Pine harvested in 2002","Canada",-104.649,53.945,"active","no","not_annual",NA,NA,NA,NA,-3915298.90901776,1023435.37098111,-1.70238427994671,-1.27901951026681,-3.72685070319769,-1.68141949711067
0.0791666433215141,471,61.2165870666504,11.1416664123535,23.9091567993164,1284.87963867188,46.5999984741211,0.710300028324127,6.43300008773804,0.376700013875961,0.429182291030884,0.0342000015079975,1.29847502708435,6.15000009536743,397,84.125,61.7750015258789,23.3500003814697,14.3249998092651,0,"Saskatchewan - Western Boreal, Mature Black Spruce","Canada",-105.1178,53.9872,"active","no","not_annual",NA,NA,NA,NA,-3901917.0616091,1054118.58789404,-2.58579211105835,-0.280257309195813,-2.30291312081833,-0.923265254539478
-0.32916659116745,473,61.8012886047363,11.7749996185303,24.0306129455566,1348.52685546875,49,0.761900007724762,6.31729984283447,0.271899998188019,0.243731200695038,0.0825000032782555,1.32419991493225,6.16249990463257,287,126.599998474121,72.125,16.1000003814697,12.2250003814697,0.000293169025098905,"Saskatchewan - Western Boreal, Mature Jack Pine","Canada",-104.692,53.9163,"active","no","not_annual",NA,NA,NA,NA,-3917853.78423275,1027245.03542524,-1.9132124284241,-1.16046890679812,-3.57616924354043,-1.62747463364989
-14.6750001907349,193,50.3215560913086,8.29999923706055,14.7424507141113,1785.20373535156,56.2999992370605,0.641300022602081,2.3510000705719,0.322400003671646,0.319430649280548,0.0816999971866608,0.971325039863586,6.11499977111816,496,403.950012207031,48.7249984741211,33.2999992370605,18.25,1,"Saskylakh","Russia",114.0833101,71.91662966,NA,NA,NA,"Sakha (Yakutia)","no","","",1808210.52408665,808219.622870058,2.8720742478191,0.142578487398055,0.590769952968598,-1.13568950404794
4.04166650772095,603,31.7703628540039,6.84999990463257,20.5705699920654,928.397521972656,33.2999992370605,0.922699987888336,3.70510005950928,0.173500001430511,-0.0199261996895075,0.00810000021010637,1.32187497615814,5.68249988555908,409,226.850006103516,52.4000015258789,30.4750003814697,17.3500003814697,0,"Savonlinna","Finland",28.88334265,61.86662294,NA,NA,NA,"Southern Savonia","no","","",1505700.32581662,-2729446.63959464,-2.12673465950092,-2.17605709448632,-0.997705362402617,1.24291956992709
-5.19166660308838,807,28.7671432495117,9.80000019073486,21.1206893920898,1313.80053710938,46.4000015258789,0.547900021076202,2.89630007743835,0.259900003671646,0.228361859917641,0.0604999996721745,1.08759999275208,5.0149998664856,308,142.050003051758,55.0750007629395,30.2000007629395,14.5749998092651,0.0900851860642433,"Schefferville","Canada",-66.8083,54.8046,NA,NA,NA,"","no","","",-3625453.70574255,-1553249.81310187,-1.10905012170876,-2.05153635313453,-1.07146021880996,-1.0546183641979
-2.51250004768372,414,57.0315818786621,12.6750001907349,24.375,1498.67993164062,52,0.662199974060059,3.94720005989075,0.283699989318848,0.0369375422596931,0.0895000025629997,0.960650026798248,6.03749990463257,1213,434.950012207031,37.75,39.125,24.125,0.888435184955597,"Scotty Creek Bog","Canada",-121.2984,61.3089,"active","CH4","annual",NA,NA,NA,NA,-2718544.04582421,1652796.70949035,1.27143334845893,1.19019243175682,1.2673335627443,0.860343087986224
